#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
338301	species	MESOGNATHARIA REMANEI	0.3869250088752
142877	species	DESULFITOBACTERIUM METALLIREDUCENS	0.386640178605
871968	no rank	DESULFITOBACTERIUM METALLIREDUCENS DSM 15288	0.386640178605
221074	species	UNCULTURED CALDOCOCCUS SP.	0.386594005486
88552	species	AMOEBOPHRYA SP.	0.385901474598
699191	species	CONIDIOBOLUS SP. RSL II	0.38565160674
		295694	0.385509158329
125887	species	SPHINGOBACTERIUM SP. S3	0.385474308449
164419	species	ENTOMOPHTHORA THRIPIDUM	0.384680831226
474285	species	SCHWIEBEA PSEUDOTSUGAE	0.384580937905
121240	species	EUKARYOTE CLONE OLI11041	0.384561125652
306675	species	SORITES SP. P124_1479X	0.384549753292
110024	species	NEBRIA BREVICOLLIS	0.38244336204
44056	species	AUREOCOCCUS ANOPHAGEFFERENS	0.3824115390468
369749	species	OCTOMITUS INTESTINALIS	0.382354313507
44461	species	COCCOID PELAGOPHYTE CCMP1410	0.382045363443
376934	species	PSEUDOMONAS SP. AM10	0.381775681652
1358	species	LACTOCOCCUS LACTIS	0.3812348284
1301419	species	GYALOLECHIA FLAVORUBESCENS	0.380868989037
103804	species	GYRODACTYLOIDES BYCHOWSKII	0.38083878011071
1855	species	FRANKIA SP.	0.380192864654
576307	species	EREMOBIOTUS ALICATAI	0.380100489385
1318	species	STREPTOCOCCUS PARASANGUINIS	0.379571221287
147554	class	SCHIZOSACCHAROMYCETES	0.37931051142785
34346	order	SCHIZOSACCHAROMYCETALES	0.37931051142785
4895	genus	SCHIZOSACCHAROMYCES	0.37931051142785
4894	family	SCHIZOSACCHAROMYCETACEAE	0.37931051142785
282685	species	NOCARDIA JIANGXIENSIS	0.379222119317
689905	species	TISSIERELLA SP. LBN 299	0.378531410436
199737	species	UNCULTURED LATESCIBACTERIA BACTERIUM	0.3780663088956
288515	species	PLECTONCHUS SP. JH 2004	0.377725245447
136460	species	PARAFLABELLULA RENIFORMIS	0.3776946793345
424475	species	BATHYPALLENOPSIS CALCANEA	0.3772879464621
169146	species	AMMOTHELLA BIUNGUICULATA	0.3772879464621
635000	species	BABESIA SP. KMG 2009A	0.377244971126
569955	species	FLABELLULIDAE SP. NETC3/I	0.377060616059
409463	species	PSEUDOMONAS SP. BCL 53	0.376938789649
392407	species	DEINOCOCCUS SP. TDMA 21	0.376875014934
238746	species	MICRONUCLEARIA PODOVENTRALIS	0.3762923661391
216820	species	CYCLOPHORA TENUIS	0.375703236158
473812	species	SALPINGOECA PYXIDIUM	0.3756827792816
911715	species	PTILOCERUS SP. CW 2010	0.375157669414
3702	species	ARABIDOPSIS THALIANA	0.374194439538
404752	species	LIMULIDAE ENVIRONMENTAL SAMPLE	0.374054236228
232608	species	BIVESICULA FUSIFORMIS	0.373508602131
174433	species	PSOROTICHIA MURORUM	0.372169668094
474201	species	HISTIOGASTER ARBORSIGNIS	0.372039299869
554634	species	POECILOSCLERIDA SP. GM BSS	0.371985096081
114909	species	TURBATRIX ACETI	0.37189437362458
326370	species	TREPONEMA GENOMOSP. P4 ORAL CLONE MB2_G19	0.37147421173
122099	species	ASTERNOLAELAPS SP. AL5564	0.371306248064
252929	species	CERVIMUNIDA JOHNI	0.37076131042
73025	species	EUTREPTIELLA GYMNASTICA	0.370300441155
369943	species	ARTHROBACTER SP. LC14	0.37012900885
431324	species	CALONEIS AMPHISBAENA	0.3697519172912
172294	species	BULLERA TAIWANENSIS	0.369682832515
205119	species	SCOLOPLOS JOHNSTONEI	0.369579310649
231616	species	CEPHALODELLA GIBBA	0.36909801136
223161	species	PARAMECIUM SCHEWIAKOFFI	0.3690754501437
109352	species	PARAMECIUM DUBOSCQUI	0.3686028756082
431352	species	CYMBELLA PROXIMA	0.368473710816
1349409	species	PANDORAVIRUS DULCIS	0.368412619022
258581	species	NEWHOUSIA IMBRICATA	0.36839073298
931328	species	ACANTHAMOEBA SP. AC_E1A	0.3683866737071
328343	species	SOIL AMOEBA AND16	0.368365880636
347583	species	UNCULTURED MARINE GROUP II EURYARCHAEOTE HF130_40B01	0.368313281587
665081	species	DEINOCOCCUS SP. YIM 75723	0.368000386276
170917	species	PENICILLIDIA SP. VH 2001	0.367727820115
5755	species	ACANTHAMOEBA CASTELLANII	0.3676670551382
439314	species	GAMBIERDISCUS PACIFICUS	0.3673934982103
244704	species	MYXOBILATUS GASTEROSTEI	0.3671923518721
153348	species	LEPIDIUM MEYENII	0.36716066417
560200	species	BUNONEMA RICHTERSI	0.367140164677
412836	species	NIPHATES SP. NIWAKD148	0.3670402715062
1296	species	STAPHYLOCOCCUS SCIURI	0.366815983795
157477	species	HEPPIA CONCHILOBA	0.36674568746
61503	species	WYNNEA SP. 'TRL #675'	0.365984472565
580370	class	ZETAPROTEOBACTERIA	0.365951187109
47849	species	DACTYLOSPORANGIUM THAILANDENSE	0.365940737308
109271	species	OSTEOGLOSSUM BICIRRHOSUM	0.365101624672
27724	genus	OSTEOGLOSSUM	0.365101624672
156406	species	UNCULTURED SPIROCHETE	0.364673305564
660259	species	PSEUDOMONAS SP. BJ 27	0.36463881418571
118275	species	LECOPHAGUS LONGISPORA	0.363996300066
44441	species	STRONGYLOIDES FUELLEBORNI	0.3639397940713
153251	species	CRYPTOCARYON IRRITANS	0.3639286059231
520009	species	CERATOMYXA LUNULA	0.36298965603716
103347	species	ACROSPHAERA SP. CR6A	0.36266667965443
560981	species	BOWERBANKIA IMBRICATA	0.362496888139
347630	species	UNCULTURED MARINE GROUP II EURYARCHAEOTE HF500_47D04	0.362135051015
94208	species	ELAPHOCORDYCEPS PARADOXA	0.3619258194549
578971	species	NESIPPUS VESPA	0.361178876968
926446	species	ERGOBIBAMUS CYPRINOIDES	0.360988586162
44085	species	SACCHAROMYCOPSIS VINI	0.360840860452
205111	species	PROTODRILOIDES SYMBIOTICUS	0.360806476729
433293	species	CLOSTRIDIACEAE BACTERIUM FH052	0.360715835897
931381	species	OMALODERA LIMBATA	0.360708515267
321419	species	AMBLYOMMA DUBITATUM	0.360545156747
5980	species	COLPODA INFLATA	0.360446130523
754194	species	BUNDLEIA BENBROOKI	0.3604231983298
468689	species	ABLAUTUS COQUILLETTI	0.360378357356
404426	species	ATHALAMEA ENVIRONMENTAL SAMPLE	0.360326437954
242547	species	GLAESERIA MIRA	0.360182137491
215770	species	PHACUS LIMNOPHILA	0.359805827443
28181	species	MAGNETOVIBRIO BLAKEMOREI	0.3597517694024
29199	species	CHLORARACHNION REPTANS	0.359502480434
65558	species	CAPPARIS SPINOSA	0.358822099229
219048	species	UNCULTURED ANTARCTIC SEA ICE BACTERIUM	0.358491537825
390263	species	PSEUDOTRICHONYMPHA SP. MY26PA P2	0.35847207733
1034942	species	CANDIDATUS PARABEGGIATOA COMMUNIS	0.358335793193
572019	species	PASTEURELLACEAE BACTERIUM HP101	0.358079553212
389315	species	CYMBASOMA SP. NEW CALEDONIA RJH 2006	0.357660601351
29758	species	RAFFLESIA KEITHII	0.357475499323
278976	species	TEDANIA IGNIS	0.357461862492
212454	species	LECYTHIUM SP.	0.3571151202264
37360	species	PLASMODIOPHORA BRASSICAE	0.3570242665987
39714	species	EUGLYPHA ROTUNDA	0.3568074429407
438413	species	CORALLOMYXA TENERA	0.356502817358
329929	species	UNCULTURED TRACHELOCERCIDAE	0.3564829124728
79325	species	CAENOMORPHIDAE GEN. SP.	0.3562555311412
588878	species	UNCULTURED MARINE HAPTOPHYTE	0.3561824755101
115506	species	PHYTELEPHAS AEQUATORIALIS	0.355664769957
486813	species	GRACILARIOPSIS MCLACHLANII	0.3554305598393
758569	species	DIDINIUM SP. KFS B	0.3554265326895
311325	species	BACILLUS SP. NHTS 19A	0.355405839873
253108	species	NATRONOLIMNOBIUS BAERHUENSIS	0.355009398549
512775	species	PEPTOCOCCACEAE BACTERIUM RI50	0.354849643733
296234	species	ANAEROBIC BACTERIUM ETOH8	0.35459118366
297420	species	PROXENETES FLABELLIFER	0.3545414497901
520007	species	CERATOMYXA FALCATUS	0.353907751727
320321	species	CLOSTRIDIUM SP. T2	0.353850253852
139361	species	HYPHODONTIA BREVISETA	0.353169240962
174294	species	UNCULTURED AMINICENANTES BACTERIUM	0.3530825406685
76012	species	CONIDIOBOLUS THROMBOIDES	0.352908354395
293866	species	PARATRIPYLA SP. JH 2004	0.352598854536
403953	species	VIRGIBACILLUS SP. SK1 3 19	0.352488007181
479136	species	RHABDITIS SP. DF5059	0.3524689437579
67345	species	STREPTOMYCES PRASINUS	0.3520449239432
759960	species	STRAMENOPILE SP. ME5	0.351719187753
381288	species	ZSCHOKKELLA SP. IE 2005	0.35168882286
582738	species	TETRASELMIS SP. GSL034	0.351453691057
330023	species	BACTERIUM IC1251	0.35141949178
393538	species	SALINICOCCUS IRANENSIS	0.351357211879
34603	species	ARGAS PERSICUS	0.351289791675
28264	species	ARCANOBACTERIUM HAEMOLYTICUM	0.350919579571
286299	species	MARGOLISIANUM BULBOSUM	0.35054151962
240912	species	NOTOLIGOTOMA SP. EB10	0.350534563338
226511	species	MOUGEOTIA SP. SVCK 240	0.350301800357
40113	species	LECANACTIS ABIETINA	0.350229429206
1156965	species	WICKERHAMOMYCES CANADENSIS	0.350053186312
216757	species	CAMPYLODISCUS RALFSII	0.3499321771643
188541	species	STELLARIMA MICROTRIAS	0.349490178117
357665	species	HALOMONAS SP. B 3049	0.349266772764
261844	species	PROTOPERIDINIUM EXCENTRICUM	0.349264825983
148864	species	UNCULTURED ALPHA PROTEOBACTERIUM HOC23	0.348997269411
130224	species	THERISTUS ACER	0.348865781476
555198	species	FLORIDOBOLUS PENNERI	0.3484521051358
153499	species	UNCULTURED METHYLOBACTER SP.	0.348448165387
100371	species	UNCULTURED PLANCTOMYCETALES BACTERIUM	0.3481815947662
315741	species	UNCULTURED METOPID CILIATE	0.347909188433
420278	species	BIDDULPHIA SP. CCMP147	0.3479087763267
883412	species	THALASSOALAIMUS SP. TCR230	0.3475660320167
135453	species	CANDIDA GHANAENSIS	0.3474328118889
76160	species	PYROPIA DENTATA	0.347018431389
320029	species	CYARTONEMA ELEGANS	0.346934982979
398773	species	METHYLOHALOMONAS LACUS	0.346825031626
60662	species	CERATOMYXA SHASTA	0.346698302163
4839	species	RHIZOMUCOR MIEHEI	0.3466437400899
69337	species	CHARA FOLIOLOSA	0.34654514449
445247	species	PINNULARIA BICEPS	0.345457956221
152831	species	UNCULTURED XANTHOMONAS SP.	0.3453014835123
37623	species	OSTREA EDULIS	0.345206228465
994344	species	GLOMEROMYCOTA SP. MIB 8369	0.34516107857
188030	species	PRAECONVOLUTA TIGRINA	0.3449535970196
884647	species	MYRIANIDA CONVOLUTA	0.3448437729815
354437	species	CITROBACTER SP. P11	0.344823533706
259633	species	PUPA SOLIDULA	0.344642268685
218298	species	UNCULTURED METHANOCOCCOIDES SP.	0.344505487017
320870	species	ENTEROCOCCUS SP. CD1	0.3437229862295
227311	species	TRICHOMONAS EQUIBUCCALIS	0.343639611139
188058	species	UNCULTURED BURKHOLDERIA SP.	0.3433451544215
90255	species	COKEROMYCES RECURVATUS	0.342938304346
96657	species	CHORIORHABDITIS DUDICHI	0.34278817228
388807	species	CHYTRIOMYCES SP. WB 235A	0.34253929432
84042	species	ALBOGLOSSIPHONIA HETEROCLITA	0.342237807416
6239	species	CAENORHABDITIS ELEGANS	0.34196867023646
416236	species	ARTHROBACTER SP. MSCB 17	0.341761626452
122236	species	RHABDOMONAS INCURVA	0.3417287925012
102318	species	FLEXOPECTEN GLABER	0.341441220573
340426	species	MICROMELO UNDATA	0.340382177878
5732	species	TRICHOMITUS BATRACHORUM	0.33934732929828
595672	species	KOCURIA SP. KSL5401 224	0.33930365309209
404767	species	UNCULTURED AURICULARIACEAE	0.339239422893
202469	species	AULACOSEIRA BAICALENSIS	0.339232026221
8076	family	CYPRINODONTIDAE	0.3391546412856
28741	genus	CYPRINODON	0.3391546412856
136838	tribe	CYPRINODONTINI	0.3391546412856
136836	subfamily	CYPRINODONTINAE	0.3391546412856
28742	species	CYPRINODON RUBROFLUVIATILIS	0.3391546412856
35828	species	FIBROBACTER SP.	0.337800660969
319922	species	CHLOROMYXUM TRIJUGUM	0.337765092986
177615	species	LABEO CALBASU	0.337700244759
697302	species	PAMPUS SP. LY 2009	0.337662811785833
94243	family	STROMATEIDAE	0.337662811785833
163125	genus	PAMPUS	0.337662811785833
81528	species	DESMARELLA MONILIFORMIS	0.33719655469
45982	species	CYTINUS RUBER	0.337098004588
645984	species	SPHAEROMIMUS SPLENDIDUS	0.336893619975
66278	species	MELIOLA JUDDIANA	0.3367371945263
168908	species	ACAROSPORA CF. DISSIPATA	0.336690162904
236552	species	HOLMESIMYSIS COSTATA	0.336020918997
317908	species	TROCHONERILLA MOBILIS	0.335828250972
413476	species	EUPLOTES SP. WSEA3	0.33532266596
694303	species	PSEUDOAMPHISIELLA ALVEOLATA	0.335236388409
7426	species	NASONIA GIRAULTI	0.334963088848
69463	species	HENNEGUYA SALMINICOLA	0.334941008376
500842	species	UNCULTURED CALDILINEALES BACTERIUM	0.334916977276
229420	species	UNCULTURED TULASNELLA	0.3346645428635
304587	species	UNCULTURED MAGNETOCOCCUS SP.	0.3346148467805
314520	species	LAOMEDEA FLEXUOSA	0.334138760475
49331	species	CANDIDA PARARUGOSA	0.333735634124
183512	species	UNCULTURED CHRYSOPHYTE	0.333134000653
272630	no rank	METHYLOBACTERIUM EXTORQUENS AM1	0.3330690693471
433733	species	HUMAN LUNG METAGENOME	0.3329880775733
284967	species	CRUSTOMASTIX SP. MBIC10709	0.332638972781
269624	species	MYCOGLOEA SP. TUB FO40962	0.332315528883
9948	subfamily	ANTILOPINAE	0.331856803891783
6042	class	DEMOSPONGIAE	0.331736665619895
6040	phylum	PORIFERA	0.331736665619895
70432	species	METACHROMADORA SP.	0.331232289933
5763	species	NAEGLERIA FOWLERI	0.331148180833
177370	species	ENTOMOPHTHORA PLANCHONIANA	0.331057474889
703951	species	HALICEPHALOBUS SP. WB 2010A	0.3306782140355
191590	species	AMBLYOSPORA WEISERI	0.3306706658602
544550	species	ROBBEA SP. 3 SB 2008	0.330265615116
751906	species	KUDOA THUNNI	0.330168687503
97102	species	PIRULA SALINA	0.330137341971
15368	species	BRACHYPODIUM DISTACHYON	0.329978314218
459341	species	PERIDINIOPSIS CF. KEVEI	0.329583318076
428387	species	ANTHOCORIS THIBETANUS	0.3295423662232
86662	species	BACILLUS WEIHENSTEPHANENSIS	0.329151594803
120299	species	AMOEBOPHRYA SP. 'DINOPHYSIS'	0.329053993843
555201	species	MESSICOBOLUS HOPLOMERUS	0.328669963535
211442	species	UNCULTURED CAULOBACTERACEAE BACTERIUM	0.328017318937
5821	species	PLASMODIUM BERGHEI	0.32782201963
858604	species	UMBELOPSIS SP. Y7 EG 2010	0.3278203019704
65645	species	HAEMAPHYSALIS PETROGALIS	0.327579311399
5771	species	VAHLKAMPFIA LOBOSPINOSA	0.3272329083864
56777	species	TRICHOMONAS GALLINAE	0.326726013953
943224	species	SINGHAMOEBA SP. COHH 15	0.3264905829463
32346	species group	MELANOGASTER GROUP	0.326345917980802
389326	species	PANDARUS SMITHI	0.326345139819
388405	species	STENOCYPRIS DERUPTA	0.326200235908
417997	species	UNCULTURED SPHINGOBACTERIALES CUM 'CRENOTRICHACEAE' BACTERIUM	0.325825309537
385046	species	UNCULTURED TAXOPODID LIKE	0.3256381637955
49327	species	CANDIDA INCOMMUNIS	0.3255632984696
653910	species	PAENIBACILLUS SP. L3 TET	0.325559808021
85090	species	HELICOBACTER SP. 'FLEXISPIRA TAXON 10'	0.325530325995
53682	varietas	STARMERA AMETHIONINA VAR. AMETHIONINA	0.325403812291
406828	species	HYPHODONTIA RIMOSISSIMA	0.325276129647
371541	species	MYXIDIUM BERGENSE	0.3252223032821
650293	species	PROTOMAGALHAENSIA GRANULOSAE	0.3250964044802
99007	species	PYROBACULUM OGUNIENSE	0.325041810073
168918	species	PETRACTIS CLAUSA	0.3249155705988
93604	species	COMMINUTISPORA AGAVACIENSIS	0.3249005892581
209960	species	HOWARDULA SP. SP PS	0.3246775071599
29856	species	CLONOSTACHYS ROSEA	0.3245312830971
395911	species	NAEGLERIA SP. RR11Z/I	0.324522141848
349771	species	PSEUDOALTEROMONAS SP. 2019	0.324422685625
43226	species	CAPRONIA MANSONII	0.324298451598
243899	species	ENDOSYMBIONT 'TC1' OF TRIMYEMA COMPRESSUM	0.324271780984
1073982	species	CHAMPIA PUERTORICENSIS	0.324182081026
394759	species	LAONICE SP. VR 2006	0.323493849963
235393	varietas	RHIZOPUS SEXUALIS VAR. SEXUALIS	0.3234534026997
467055	species	CHLORARACHNIOPHYCEAE SP. CCMP2014	0.3234369590248
45993	species	HAYNESINA GERMANICA	0.323357776906
209927	species	LIPOSCELIS PAETA	0.3233239922199
87106	species	THRAUSTOCHYTRIUM STRIATUM	0.322359572634
713029	species	CANDIDATE DIVISION SR1 BACTERIUM TAXON 345	0.321843915792
154442	species	SIMULIUM LACINIATUM	0.32171094421
580057	species	NEMESIS SP. 5 SMD 2008	0.321541992763
2782	species	GRACILARIOPSIS LEMANEIFORMIS	0.321513210253
344919	species	TRACHELOMONAS SP. T603	0.3213098090592
182501	species	MACROCYPRIS SP. SN002	0.320889718224
261512	species	UNCULTURED FIBROBACTER SP.	0.320833146428
35989	species	ARCEUTHOBIUM OXYCEDRI	0.320660550996
37406	species	HAPLOMITRIUM HOOKERI	0.32065573192
28758	family	GOODEIDAE	0.320411318982233
28761	genus	XENOTOCA	0.320411318982233
28762	species	XENOTOCA EISENI	0.320411318982233
314084	species	ASELLUS RACOVITZAI	0.3200939748398
63964	species	SIAGONA JENNISONI	0.320092352015
674966	species	AMPHISCOLOPS SP. AW 2009	0.3198061756801
102400	species	SPONDYLUS CRASSISQUAMATUS	0.319760630564
2271	species	THERMOPROTEUS TENAX	0.319606480204
520011	species	CERATOMYXA SEWELLI	0.319558721846
193294	species	WATERSIPORA SUBTORQUATA	0.31944424563931
32351	species subgroup	MELANOGASTER SUBGROUP	0.319436990785743
451866	subphylum	TAPHRINOMYCOTINA	0.3193771285429
72228	species	OPHIOCORDYCEPS SINENSIS	0.31891583552
57963	species	CANDIDATUS PHLOMOBACTER FRAGARIAE	0.318813672544
3039	species	EUGLENA GRACILIS	0.318426687964
162276	species	CYLINDROSTOMA CF. PARALUTHERI	0.3178274979532
581012	species	OSTEOBRAMA BELANGERI	0.317594137535
90962	species	CRYPTOSPORIDIUM SP.	0.3170587292003
198654	species	DASTURELLA DIVINA	0.315698800545
167815	species	EURYTHOE COMPLANATA	0.315516330119
482903	species	PAENIBACILLUS SP. TPSB9	0.31535357172
723922	species	HYPOTRICHOMONADIDAE SP. KANEK	0.3153330745562
503936	species	CITROBACTER SP. A199	0.315309231113
295991	species	VINCENZELLUS RUFICOLLIS	0.3152535049147
253126	species	SCLEROPHASMA PARESISENSE	0.3149407131084
479277	species	CALANTICA SP. KACB00087	0.3149301039217
362861	species	CANDIDATUS PAENICARDINIUM ENDONII	0.314585352765
412832	species	CHALINULA HOOPERI	0.314451067673
414454	species	BACTERIUM 10B1	0.3139963513288
90249	species	CONIDIOBOLUS INCONGRUUS	0.313917006131
344388	species	PARACYATHOLAIMUS INTERMEDIUS	0.313898243629
294745	species	HEPATOZOON FELIS	0.313876233228
156016	species	LPP GROUP MBIC10086	0.313875599919
86120	species	PSEUDOSTOMUM GRACILIS	0.3137877972411
576664	species	NEOCALLICHIRUS CALMANI	0.313511108915
583247	species	MYRICA ESCULENTA	0.313433786254
120963	species	METHANOBREVIBACTER ACIDIDURANS	0.313331758835
215775	species	UNCULTURED THERMOPLASMATALES ARCHAEON	0.312731192398
150588	species	TRACHELOMONAS ECHINATA	0.3126158083832
3029	species	CHROOMONAS SP.	0.31161775677
3728	species	SINAPIS ALBA	0.311108498672
49335	species	CANDIDA SPANDOVENSIS	0.311103389808
565386	species	SPINTURNIX PSI	0.310717108032
256337	species	SPATHULOSPORA ANTARCTICA	0.3100497210536
2107	species	MYCOPLASMA PULMONIS	0.3098078168314
651459	species	GENEIORHYNCHUS MANIFESTUS	0.30965206204
390255	species	PSEUDOTRICHONYMPHA SP. BR02HTL P1	0.3096507507931
33553	suborder	SCIUROGNATHI	0.30951099536967
331062	species	ORIDORSALIS UMBONATUS	0.3093893101848
122938	species	PARAMECIUM PUTRINUM	0.3092470998881
34488	species	CONIDIOBOLUS CORONATUS	0.308914881287
173435	species	PANORBIS VISCOSUS	0.308529995669
60547	species	BURKHOLDERIA GLATHEI	0.308455102806
113540	species	SCLEROPAGES FORMOSUS	0.308436101382885
27726	genus	SCLEROPAGES	0.308436101382885
269667	species	ACIDIANUS CONVIVATOR	0.30841966878622
388801	species	SYNCHYTRIUM SP. DUH0009364	0.3082912462125
371547	species	MYXIDIUM INCURVATUM	0.308224816198
473155	species	RHABDITIS BRASSICAE	0.3079467414193
165263	no rank	BUCHNERA APHIDICOLA YAMATOCALLIS HIRAYAMAE	0.3076225030385
297890	species	IDOLOTHRIPS SPECTRUM	0.307536057957
83326	species	DENDROGASTER ASTERINAE	0.30750078759
760246	species	LASIOCHILUS JAPONICUS	0.307321851973
715968	species	GONIADA VORAX	0.30726654252
60000	species	COLEPS HIRTUS	0.307184680314
186804	family	PEPTOSTREPTOCOCCACEAE	0.3066966820634
195215	species	APISTOBRANCHUS TYPICUS	0.306168154498
627966	species	OBLONGICHYTRIUM SP. PBS05	0.3058360653578
104916	species	CAENOPLANA SP. ARMIDALE	0.305680526365
981318	species	PARACERCOMONAS SP. B148	0.305585205544
59809	species	PERIDINIUM BALTICUM	0.30555132254
104043	species	INCISITERMES IMMIGRANS PARABASALIAN SYMBIONT CLONE II	0.305206319669
109354	species	PARAMECIUM POLYCARYUM	0.305140883293
941234	species	UNCULTURED CHAETOCEROS	0.3049869078
1162085	species	ARCHAEPERIDINIUM MINUTUM	0.304958010264
358884	species	CUBACUBANA RAMOSI	0.304813946371
595957	species	RHINEBOTHRIIDEA GEN. 3 SP. 1 HEALY ET AL. 2009	0.304770844236
238906	species	DYSTERIA SP. 2	0.3044536894245
255036	species	CYPRIDOPSIS SP. QY 2003	0.304014464663
157276	species	UNCULTURED RHODOBACTERACEAE BACTERIUM	0.3038941027365
84346	species	SPELEONECTES TULUMENSIS	0.30382899074934
748615	species	DOTHIDEOMYCETES SP. TRN 124	0.30365014628
1265	species	RUMINOCOCCUS FLAVEFACIENS	0.3033188599705
266686	species	IDIOMARINA SP. NT N96	0.303080596298
3166	class	CHLOROPHYCEAE	0.3028610502816
410612	species	FULIGO LEVIDERMA	0.30283143942
226008	species	PHYSARUM GYROSUM	0.30283143942
288915	species	CYPRIDIDAE SP. CH 2004	0.302773977772
479714	species	PHAEOTHAMNIOPHYCEAE SP. CCMP2289	0.302748255122
317559	species	TRANSVENA ANNULOSPINOSA	0.302746342064
295393	species	FLAMMISPORA BIOTECA	0.302677829937
449143	species	ASTERIONELLA RALFSII	0.302596197585
1437839	species	MYCOBACTERIUM PHAGE ECHILD	0.302210415596
153308	species	THERMOCOCCUS SP. MZ9	0.3018805989344
36930	species	SACCOSTREA CUCULLATA	0.3017184803237
748373	species	COCCULINA SP. MCZ:DNA101540	0.3015370955892
129524	species	CORDYCEPS PRUINOSA	0.3010372247485
747	species	PASTEURELLA MULTOCIDA	0.300861711254
38414	species	ERAGROSTIS CURVULA	0.3007874673694
128403	no rank	SCYTONEMA HOFMANNI PCC 7110	0.300700966745
194923	species	UNCULTURED VEILLONELLACEAE BACTERIUM	0.3002594468558
526883	species	PORPHYRA MORIENSIS	0.300220156174
212656	species	CASTANOPSIS TIBETANA	0.299860884904
