TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
234791	species	TETRANCHYRODERMA SP. AFF. PARADOXA	0.0928888866131	3	3.0962962	0.0008930
60560	species	ASTROPECTEN POLYACANTHUS	0.0927543388785	74	0.1253437	0.0220282
3111	species	PROTOTHECA WICKERHAMII	0.0926841989205	290	0.0319601	0.0863267
505317	species	CHELONOBACTER ORIS	0.0924872384696	13	0.7114403	0.0038698
356928	species	CRUCIGERA ZYGOPHORA	0.0924055764838	2	4.6202788	0.0005954
1155787	species	TETRASTES BONASIA	0.0923546047506667	2	4.6177302	0.0005954
993659	species	MONOCELIDINAE SP. MC G VALLEDORIA	0.0923131325539	1	9.2313133	0.0002977
82342	species	BLASTOCYSTIS LAPEMI	0.0920123631374	60	0.1533539	0.0178607
153499	species	UNCULTURED METHYLOBACTER SP.	0.091716470929	2	4.5858235	0.0005954
360507	species	PARAPRISTIPOMA TRILINEATUM	0.09159623915371	17	0.5388014	0.0050605
399094	species	PELTOGASTERELLA SULCATA	0.0915576993044	2	4.5778850	0.0005954
55747	species	PANAGROLAIMOID NEMATODE KR3021	0.091328052749	6	1.5221342	0.0017861
349840	species	PSEUDOALTEROMONAS SP. 7037	0.0910955176001	2	4.5547759	0.0005954
246612	species	PHYSARIDAE SP. W2I	0.091056833146	1	9.1056833	0.0002977
139859	species	HELIOPHRYA ERHARDI	0.0909634585847	2	4.5481729	0.0005954
246610	species	PHYSARIDAE SP. G1A	0.090785470905	1	9.0785471	0.0002977
4757	species	NEOCALLIMASTIX FRONTALIS	0.090750362871	301	0.0301496	0.0896012
459257	species	CYRTOLOPHOSIS MUCICOLA	0.0905535759193	4	2.2638394	0.0011907
42865	species	DAPHNIA ENDOSYMBIOTIC BACTERIUM	0.0903592891899	36	0.2509980	0.0107164
31247	species	PLANOCERA MULTITENTACULATA	0.0900483667222	11	0.8186215	0.0032745
233123	species	XENOTRICHULA INTERMEDIA	0.0895031999708	6	1.4917200	0.0017861
6669	species	DAPHNIA PULEX	0.0894230745846945	265	0.0337446	0.0788848
238782	species	AULOSPHAERA TRIGONOPA	0.0890556947114	1	8.9055695	0.0002977
133829	species	UNCULTURED BACTERIUM KF GITT2 16	0.0890297391554	2	4.4514870	0.0005954
913678	species	STEPHENSONIELLA STERRERI	0.0889773247018	2	4.4488662	0.0005954
244724	species	BOTRYOCOCCUS SP. UTEX 2629	0.0889693711037	1	8.8969371	0.0002977
519720	species	BACILLUS SP. 2 1	0.088851695873	1	8.8851696	0.0002977
34782	species	FUNDULUS OLIVACEUS	0.0887784907577	51	0.1740755	0.0151816
202366	species	LIBETHRA REGULARIS	0.0883679401231	2	4.4183970	0.0005954
226899	species	GROSMANNIA CLAVIGERA	0.0883331025715	6	1.4722184	0.0017861
596123	species	OSEDAX SP. SAGAMI 8	0.0878357188144	1	8.7835719	0.0002977
552467	species	CRYPTOCOCCUS GATTII	0.0877076433035	2	4.3853822	0.0005954
284853	species	MUCUS BACTERIUM 31	0.0875886355981	6	1.4598106	0.0017861
69463	species	HENNEGUYA SALMINICOLA	0.0872988782216	15	0.5819925	0.0044652
202356	species	GRATIDIA FRITZCHEI	0.0870803196272	2	4.3540160	0.0005954
178361	species	EUGLYPHA TUBERCULATA	0.0869983943508	7	1.2428342	0.0020837
346245	species	EPICARCHESIUM ABRAE	0.0869491354238	2	4.3474568	0.0005954
5802	species	EIMERIA TENELLA	0.08688101943497	267	0.0325397	0.0794801
13642	species	POLYSPHONDYLIUM PALLIDUM	0.0868430872272	77	0.1127832	0.0229212
202343	species	DIAPHEROMERA SP. WS24	0.0868152123225	2	4.3407606	0.0005954
79925	species	PLANCTOMYCES SP. 248	0.0864741043868	8	1.0809263	0.0023814
319960	species	DESMOLAIMUS ZEELANDICUS	0.0863204399383	1	8.6320440	0.0002977
170410	species	HALIMEDA CUNEATA	0.0861733447699	1	8.6173345	0.0002977
170432	species	HALIMEDA TAENICOLA	0.0861733447699	1	8.6173345	0.0002977
231603	species	PARACATENULA CF. POLYHYMNIA	0.0858249875986	1	8.5824988	0.0002977
44689	species	DICTYOSTELIUM DISCOIDEUM	0.0855773532475	7	1.2225336	0.0020837
315785	species	UNCULTURED CENTROHELIOZOAN	0.0852230560815	1	8.5223056	0.0002977
1047053	species	ATRIBACTERIA BACTERIUM JGI 0000059 I14	0.0851875432954	1	8.5187543	0.0002977
212459	species	CIBICIDES REFULGENS	0.0851829583182	1	8.5182958	0.0002977
316143	species	PSENES CYANOPHRYS	0.0851565980357	8	1.0644575	0.0023814
3092	species	CHARACIOPODIUM HINDAKII	0.0850568667538	438	0.0194194	0.1303831
188028	species	CONAPERTA NORWEGICA	0.08502101170694	4	2.1255253	0.0011907
203400	species	CALCARINA DEFRANCII	0.0849928038807	1	8.4992804	0.0002977
646363	species	OCHROBACTRUM SP. C279	0.0849231667366	2	4.2461583	0.0005954
9031	species	GALLUS GALLUS	0.084722056696	277	0.0305856	0.0824569
1282	species	STAPHYLOCOCCUS EPIDERMIDIS	0.0846542311529	628	0.0134800	0.1869420
41804	species	MORTIERELLA POLYCEPHALA	0.0843133702069	14	0.6022384	0.0041675
349561	species	EPISTOMINELLA EXIGUA	0.0842699369713	1	8.4269937	0.0002977
703607	species	LEPTOSPIRONYMPHA SP. 1 PJK 2009	0.0841723910508	17	0.4951317	0.0050605
441215	subspecies	URSUS THIBETANUS THIBETANUS	0.0841044814302795	4	2.1026120	0.0011907
52554	species	SYNURA MAMMILLOSA	0.0840561144084	3	2.8018705	0.0008930
238909	species	PRODISCOPHRYA SP. OOS 2003	0.0838217845057	3	2.7940595	0.0008930
380132	species	PROTOPERIDINIUM PENTAGONUM	0.0837774945076	1	8.3777495	0.0002977
491216	species	HYDROIDES TRIVESICULOSUS	0.0837336220591	1	8.3733622	0.0002977
160070	species	PSEUDENDOCLONIUM AKINETUM	0.08365442518675	4	2.0913606	0.0011907
466045	species	ALCALIGENES SP. HT19	0.0835308913157	7	1.1932984	0.0020837
78647	species	MICROSCILLA SP. NANO 1	0.0832185902184	4	2.0804648	0.0011907
117485	species	UNCULTURED SLUDGE BACTERIUM S40	0.0830501628496	1	8.3050163	0.0002977
479758	species	POMATOSTEGUS STELLATUS	0.0829041690273	2	4.1452085	0.0005954
357291	subspecies	RHYNCHOCYPRIS PERCNURUS MANTSCHURICUS	0.0821936181136	25	0.3287745	0.0074420
6359	species	PLATYNEREIS DUMERILII	0.0821545726875	177	0.0464150	0.0526891
159417	species	CLAVELINA LEPADIFORMIS	0.0821461504875714	4	2.0536538	0.0011907
210791	species	ASPIDOSIPHON LAEVIS	0.0819190083788	1	8.1919008	0.0002977
309540	species	EPHEMERELLA SP. EP008	0.0817957654326	1	8.1795765	0.0002977
436114	species	SULFURIHYDROGENIBIUM SP. YO3AOP1	0.0816045380438	2	4.0802269	0.0005954
86112	species	PLAGIOSTOMUM OCHROLEUCUM	0.0813574625918	32	0.2542421	0.0095257
40808	species	CYCLIDIUM PLOUNEOURI	0.0810072598433	14	0.5786233	0.0041675
1420916	species	MARINOBACTER SP. A3D10	0.0809590471138	1	8.0959047	0.0002977
582738	species	TETRASELMIS SP. GSL034	0.0808743624682	13	0.6221105	0.0038698
765883	species	UNCULTURED EUGLYPHIDA	0.0806399592559	2	4.0319980	0.0005954
212656	species	CASTANOPSIS TIBETANA	0.0804222203243	2	4.0211110	0.0005954
1126	species	MICROCYSTIS AERUGINOSA	0.0802986856161	441	0.0182083	0.1312762
420556	species	OCHROMONAS SP. CCMP1393	0.0798623448685	1	7.9862345	0.0002977
463136	species	BLASTOCYSTIS SP. DMP/02 328	0.0798482051109	1	7.9848205	0.0002977
390973	species	ARDEA NOVAEHOLLANDIAE	0.0798278192085	3	2.6609273	0.0008930
227185	species	MYCOPLASMA SP. VJC358	0.0798130247436	1	7.9813025	0.0002977
55529	species	GUILLARDIA THETA	0.0792089881223533	12	0.6600749	0.0035721
5699	species	TRYPANOSOMA VIVAX	0.0791064716086667	419	0.0188798	0.1247273
643715	species	SERRATELLA TERESA	0.0790892484042	1	7.9089248	0.0002977
61318	species	CAMPOSTOMA ANOMALUM	0.078974799513	17	0.4645576	0.0050605
470469	species	FUSICLADIUM OLEAGINEUM	0.0788492792164	3	2.6283093	0.0008930
258581	species	NEWHOUSIA IMBRICATA	0.0788173350587	2	3.9408668	0.0005954
311119	species	SWAMPOMYCES CLAVATISPORA	0.0786491992164	2	3.9324600	0.0005954
140748	species	DOLICHOPEZA SUBALBIPES	0.0785196572486	1	7.8519657	0.0002977
56452	species	PETALOMONAS CANTUSCYGNI	0.0777376492341	20	0.3886882	0.0059536
181983	species	CHROMOSERA CYANOPHYLLA	0.0777305868448	1	7.7730587	0.0002977
57073	species	PHAETHON RUBRICAUDA	0.077187396519925	20	0.3859370	0.0059536
7385	species	NEOBELLIERIA BULLATA	0.0770568417589	217	0.0355101	0.0645962
247564	species	STICHOPOGON TRIFASCIATUS	0.0770396541618	13	0.5926127	0.0038698
311326	species	BACILLUS SP. NHTS 47	0.0767577933892	5	1.5351559	0.0014884
43695	species	ACRASIS ROSEA	0.0764767235241	15	0.5098448	0.0044652
31270	species	CONVOLUTA NAIKAIENSIS	0.0764536511787	6	1.2742275	0.0017861
196072	species	SARDINELLA MADERENSIS	0.076247323475405	3	2.5415774	0.0008930
420600	species	MALLOMONAS INSIGNIS	0.0759108141214	3	2.5303605	0.0008930
111765	species	UNIDENTIFIED PRYMNESIOPHYTE CLONE OLI51102	0.0758947536301	1	7.5894754	0.0002977
253957	species	TRACHELOMONAS CINGULATA	0.0758832426556	1	7.5883243	0.0002977
120991	species	GNATHOSTOMULA SP. AMNH1	0.0758578004587	4	1.8964450	0.0011907
69499	species	PETROTOGA MOBILIS	0.0757216757829333	17	0.4454216	0.0050605
1006920	species	KUDOA PAGRUSI	0.0757001362632	2	3.7850068	0.0005954
575126	species	ANOXYBACILLUS SP. C245	0.075578447005	2	3.7789224	0.0005954
84062	species	CONVOLUTA CONVOLUTA	0.0754507984322	14	0.5389343	0.0041675
412659	species	CRYPTOPSARAS COUESII	0.07523533492	11	0.6839576	0.0032745
5771	species	VAHLKAMPFIA LOBOSPINOSA	0.0743048598229	342	0.0217266	0.1018060
41673	species	ACIDIANUS BRIERLEYI	0.0741433670579	84	0.0882659	0.0250050
497986	species	SALMOPHASIA BACAILA	0.074068259407	1	7.4068259	0.0002977
101571	species	BURKHOLDERIA UBONENSIS	0.073651231518	2	3.6825616	0.0005954
213153	species	PADINA SP. GUMOR034	0.073557177973	4	1.8389294	0.0011907
339804	species	TRICHOBIUS CAECUS	0.0735397196776	7	1.0505674	0.0020837
196568	species	MICAREA ADNATA	0.0735250605629	1	7.3525061	0.0002977
322493	species	TUBULIFERA SP. B1808	0.0733682620581	1	7.3368262	0.0002977
1333523	species	SALINARCHAEUM SP. HARCHT BSK1	0.0729218268005	1	7.2921827	0.0002977
560965	species	BUGULA FULVA	0.0727708231244	1	7.2770823	0.0002977
157791	species	VIGNA RADIATA	0.072392573602	1	7.2392574	0.0002977
340206	species	LITHOCYSTIS SP. BSL 2005	0.072324825838	1	7.2324826	0.0002977
340200	species	PTEROSPORA SCHIZOSOMA	0.0722104143555	1	7.2210414	0.0002977
262771	species	PORICHTHYS MYRIASTER	0.0721724618186667	2	3.6086231	0.0005954
404426	species	ATHALAMEA ENVIRONMENTAL SAMPLE	0.0719883822711	1	7.1988382	0.0002977
201871	species	CIMBERIS ATTELABOIDES	0.0718306926202	1	7.1830693	0.0002977
693075	species	CALDISERICUM EXILE	0.0718079399855571	5	1.4361588	0.0014884
512344	species	CONDYLOSTENTOR AURICULATUS	0.0717316584612	1	7.1731658	0.0002977
548875	species	MORTIERELLA SP. A39	0.0715669484422	1	7.1566948	0.0002977
217139	species	UNCULTURED ACETOBACTERIUM SP.	0.0715192472187	1	7.1519247	0.0002977
80849	species	WOLBACHIA ENDOSYMBIONT OF BRUGIA MALAYI	0.07142857143	29	0.2463054	0.0086327
408072	species	EPALXELLA ANTIQUORUM	0.0713964674662	3	2.3798822	0.0008930
36033	species	VANDERWALTOZYMA POLYSPORA	0.0711991317336667	7	1.0171305	0.0020837
229418	species	UNCULTURED VAHLKAMPFIA	0.0711802045642	1	7.1180205	0.0002977
261705	species	TETRAMITUS THERMACIDOPHILUS	0.0711802045642	1	7.1180205	0.0002977
180837	species	WOLBACHIA ENDOSYMBIONT OF NASONIA VITRIPENNIS	0.0710098338195	1	7.1009834	0.0002977
28800	species	NOTEMIGONUS CRYSOLEUCAS	0.071008012797	17	0.4176942	0.0050605
444236	species	VIBRIO SP. GAS7	0.0709675052924	1	7.0967505	0.0002977
78913	species	RHOPALOMYCES ELEGANS	0.0708923130927	16	0.4430770	0.0047629
576636	species	UPOGEBIA ACANTHURA	0.0707082127807	1	7.0708213	0.0002977
206685	species	THYONELLA GEMMATA	0.0707019911621	1	7.0701991	0.0002977
363316	species	PROTULA TUBULARIA	0.0705456563416	2	3.5272828	0.0005954
213418	species	UNCULTURED BREVUNDIMONAS SP.	0.0701933125364	2	3.5096656	0.0005954
53435	species	TREPONEMA PARALUISCUNICULI	0.0696233854135	46	0.1513552	0.0136932
449980	species	EPIPOGIUM APHYLLUM	0.069445324153	1	6.9445324	0.0002977
630785	species	BACTERIUM ENRICHMENT CULTURE CLONE BA129	0.069411309283	1	6.9411309	0.0002977
44414	species	PHYTOSEIULUS PERSIMILIS	0.0691213157303	14	0.4937237	0.0041675
751905	species	KUDOA TRACHURI	0.0689275051432	2	3.4463753	0.0005954
2242	species	HALOBACTERIUM SALINARUM	0.068770521058	461	0.0149177	0.1372297
256618	species	PARVIBACULUM LAVAMENTIVORANS	0.0684963421023333	1	6.8496342	0.0002977
1432329	species	CANDIDATUS PACEIBACTER NORMANII	0.0683119130790667	2	3.4155957	0.0005954
478129	species	HEMISELMIS CF. VIRESCENS	0.0681248944333	7	0.9732128	0.0020837
373249	species	ILISHA AFRICANA	0.0680367861338	4	1.7009197	0.0011907
28262	species	THERMODESULFOVIBRIO YELLOWSTONII	0.0680347931904667	33	0.2061660	0.0098234
51197	species	SYNTROPHOBOTULUS GLYCOLICUS	0.0678541687321	10	0.6785417	0.0029768
385409	species	CYCLOTELLA GAMMA	0.0676885316335	7	0.9669790	0.0020837
152508	species	UNCULTURED LOW G+C GRAM POSITIVE BACTERIUM	0.067419668745	16	0.4213729	0.0047629
309806	species	SULFURIHYDROGENIBIUM AZORENSE	0.0673425774141	4	1.6835644	0.0011907
281670	species	PROARCTACARUS OREGONENSIS	0.067183192172	1	6.7183192	0.0002977
29205	species	CYCLOTELLA MENEGHINIANA	0.066912629351	66	0.1013828	0.0196468
534675	species	PROTOGARYPINUS GIGANTEUS	0.0666040677585	2	3.3302034	0.0005954
412152	species	HEMATODINIUM PEREZI	0.0665208474631	3	2.2173616	0.0008930
647079	species	MERMIS SP. K 06	0.0665197826759	1	6.6519783	0.0002977
262925	species	HAPLOSPORIDIUM PICKFORDI	0.0659163696484	1	6.5916370	0.0002977
262237	species	HAPLOSPORIDIUM LUSITANICUM	0.0658646796565	1	6.5864680	0.0002977
1088033	species	NEOTRAGUS BATESI	0.0658379201418333	1	6.5837920	0.0002977
265581	species	PSAMMODICTYON PANDURIFORME	0.0655432388355	1	6.5543239	0.0002977
172788	species	UNCULTURED PHOTOTROPHIC EUKARYOTE	0.0655061132058	1	6.5506113	0.0002977
52581	species	APLOCHEILUS PANCHAX	0.065359342309	50	0.1307187	0.0148839
265541	species	ACHNANTHES BREVIPES	0.06532986466	1	6.5329865	0.0002977
27575	species	MOLGULA OCULATA	0.0649943314239	25	0.2599773	0.0074420
90405	species	SIPHULA POLYSCHIDES	0.064969570014	7	0.9281367	0.0020837
35786	species	COPROTHERMOBACTER PROTEOLYTICUS	0.064821287774	18	0.3601183	0.0053582
108819	species	COPROTHERMOBACTER PLATENSIS	0.064821287774	4	1.6205322	0.0011907
1104605	species	ARMATIMONADETES BACTERIUM JGI 0000077 K19	0.064730533408	78	0.0829879	0.0232189
650334	species	XIPHOCEPHALUS TRIPLOGEMMATUS	0.0645685404419	1	6.4568540	0.0002977
206470	species	PSEUDOALTEROMONAS SP. R44	0.0644360969109	2	3.2218048	0.0005954
337906	species	CORYTHUCHA SP. BYU ACBL028	0.0644075129356	1	6.4407513	0.0002977
633388	species	MYXOBOLUS ALVAREZAE	0.0643193481645	1	6.4319348	0.0002977
385425	species	OSEDAX JAPONICUS	0.0640503094004	1	6.4050309	0.0002977
521031	species	HYPERLOPHUS VITTATUS	0.063774594779	2	3.1887297	0.0005954
658077	species	HICANONECTES TELESKOPOS	0.0636944383415	1	6.3694438	0.0002977
38414	species	ERAGROSTIS CURVULA	0.0636016298189	18	0.3533424	0.0053582
3981	species	HEVEA BRASILIENSIS	0.0636016298165	147	0.0432664	0.0437587
211217	species	CAMPYDORA DEMONSTRANS	0.0632613809569	1	6.3261381	0.0002977
138538	species	NAVICULA CRYPTOCEPHALA	0.0630999519168	7	0.9014279	0.0020837
293745	species	THEILERIA SP. MOSSEL BAY 4	0.0624814298219	1	6.2481430	0.0002977
2125	species	MYCOPLASMA SUALVI	0.0620272436514	562	0.0110369	0.1672953
964	species	HERBASPIRILLUM SEROPEDICAE	0.0619110220469	3739	0.0016558	1.1130196
81930	species	SMITHORNIS SHARPEI	0.0617289031498	56	0.1102302	0.0166700
253970	species	TRACHELOMONAS SIMILIS	0.0616743195566	3	2.0558107	0.0008930
28090	species	ACINETOBACTER LWOFFII	0.0616448700843	12	0.5137073	0.0035721
45884	species	UROSPORIDIUM CRESCENS	0.0613452645009	16	0.3834079	0.0047629
81907	species	ALECTURA LATHAMI	0.0611769862735233	7	0.8739569	0.0020837
704076	species	MERISTASPIS SP. APGD 2010	0.0608548007563	1	6.0854801	0.0002977
104594	species	SACCHAROTHRIXOPSIS ALBIDUS	0.0608113557572	2	3.0405678	0.0005954
122	species	PLANCTOMYCES MARIS	0.060658935359	8924	0.0006797	2.6564821
155215	species	RACOCETRA WERESUBIAE	0.0605751925446	2	3.0287596	0.0005954
686821	species	MYXOBOLUS SPIROSULCATUS	0.0604968054871	2	3.0248403	0.0005954
4081	species	SOLANUM LYCOPERSICUM	0.0604382073422	368	0.0164234	0.1095457
29883	species	LACCARIA BICOLOR	0.0604354138425	27	0.2238349	0.0080373
237205	species	CRYPTOSTEMMA SP. WCW 2003	0.0603292092745	1	6.0329209	0.0002977
187335	species	TETRASELMIS SP. KSN 2002	0.06012936184	1	6.0129362	0.0002977
84397	species	ASPLANCHNA SIEBOLDI	0.0600563174531	17	0.3532725	0.0050605
123237	species	HALOSPIRULINA SP. 'MPI S3'	0.0599795652152	11	0.5452688	0.0032745
873095	species	WAMINOA SP. AK 2010	0.0599744662035	1	5.9974466	0.0002977
614506	species	METARHIZIUM SP. KTU 9	0.0598754792861	1	5.9875479	0.0002977
78911	species	SYNCEPHALIS DEPRESSA	0.059796720464	17	0.3517454	0.0050605
8839	species	ANAS PLATYRHYNCHOS	0.0597066241065	226	0.0264189	0.0672753
98376	species	PSEUDOLABRUS EOETHINUS	0.0594635194412	3	1.9821173	0.0008930
411052	species	VELIIDAE SP. QX 2006	0.0591760222487	2	2.9588011	0.0005954
652798	species	RHODOCOCCUS SP. ANT 2400 S9	0.0589498562031	2	2.9474928	0.0005954
31250	species	NOTOPLANA KOREANA	0.0589395576572	17	0.3467033	0.0050605
39383	species	TEMNOCEPHALA SP.	0.0586447707919	7	0.8377824	0.0020837
324620	species	CYLLAMYCES ABERENSIS	0.0585659526296	47	0.1246084	0.0139909
5207	species	CRYPTOCOCCUS NEOFORMANS	0.0584717624193333	160	0.0365449	0.0476285
187064	species	CYTOPHAGA SP. BHI60 57B	0.0583982330276	4	1.4599558	0.0011907
6009	species	LOXODES STRIATUS	0.0582179583425	303	0.0192138	0.0901966
162551	species	EUKARYOTE MARINE CLONE ANT12 10	0.0581167516243	1	5.8116752	0.0002977
34837	species	PROECHIMYS LONGICAUDATUS	0.057995659568595	21	0.2761698	0.0062512
219678	species	RHYNCHOCYPRIS PERCNURUS	0.0576130254117	1	5.7613025	0.0002977
85759	species	PHLEBOTOMUS SERGENTI	0.057542761803	36	0.1598410	0.0107164
568901	species	HETEROLOBOSEA SP. EV10A	0.0570503581623	1	5.7050358	0.0002977
634745	species	OSEDAX SP. 'SPIRAL'	0.056895537203	1	5.6895537	0.0002977
333367	species	CLOSTRIDIUM ASPARAGIFORME	0.0568637662422333	2	2.8431883	0.0005954
5518	species	FUSARIUM GRAMINEARUM	0.056827619847	183	0.0310533	0.0544751
985782	species	MOUMOUVIRUS	0.0565643023659	2	2.8282151	0.0005954
194923	species	UNCULTURED VEILLONELLACEAE BACTERIUM	0.0559839746937	2	2.7991987	0.0005954
485289	species	AKALYPTOISCHION ATRICHOS	0.0559446363988	1	5.5944636	0.0002977
201317	species	CHLAMYDOMONAS PSEUDOGLOEOGAMA	0.055681009896	1	5.5681010	0.0002977
252845	species	MUNIDA ACANTHA	0.0554323233809	1	5.5432323	0.0002977
165003	species	MARGARITIFERA AURICULARIA	0.0553946278283	1	5.5394628	0.0002977
167964	species	ANAEROLINEA THERMOPHILA	0.0552680765296167	1	5.5268077	0.0002977
1142505	species	HOMOLOAPHLYCTIS POLYRHIZA	0.0551896500923333	1	5.5189650	0.0002977
155098	species	UNCULTURED COMPOST BACTERIUM	0.0549369498958	1	5.4936950	0.0002977
492513	species	ARATINGA PERTINAX	0.0549061422358	2	2.7453071	0.0005954
869457	subspecies	ARATINGA PERTINAX CHRYSOGENYS	0.0549061422358	2	2.7453071	0.0005954
593732	species	TIPUTINIA FOETIDA	0.0548207276611	1	5.4820728	0.0002977
224713	species	DOROSOMA PETENENSE	0.0546887928518	1	5.4688793	0.0002977
693871	species	BOVERIA SUBCYLINDRICA	0.0546432284937	1	5.4643228	0.0002977
101192	species	METHANOMETHYLOVORANS HOLLANDICA	0.0543899920396667	2	2.7194996	0.0005954
381606	species	BARBONYMUS GONIONOTUS	0.0543285097265	2	2.7164255	0.0005954
240159	species	COLLICHTHYS LUCIDUS	0.05390426489436	4	1.3476066	0.0011907
703213	species	CHTHAMALOPHILUS DELAGEI	0.0538780048779	1	5.3878005	0.0002977
263776	species	NEOHETEROBOTHRIUM SP. SF	0.053679522413	1	5.3679522	0.0002977
674959	species	PICOLA RENEI	0.0536784016282	2	2.6839201	0.0005954
565386	species	SPINTURNIX PSI	0.0536039245541	1	5.3603925	0.0002977
188031	species	PRAECONVOLUTA TORNUVA	0.0535851034502	1	5.3585103	0.0002977
1260	species	FINEGOLDIA MAGNA	0.05313596758815	614	0.0086541	0.1827745
190892	species	IDIOMARINA BALTICA	0.0530363473745	5	1.0607269	0.0014884
704082	species	PARAPERIGLISCHRUS SP. APGD 2010	0.0529463336787	27	0.1960975	0.0080373
249403	species	DEINOCOCCUS FRIGENS	0.052845160704	1	5.2845161	0.0002977
89795	species	SAGENOMELLA OLIGOSPORA	0.0526476399472	11	0.4786149	0.0032745
1032745	species	TRACHYDISCUS MINUTUS	0.052573041038	1	5.2573041	0.0002977
61880	species	SPALACOPUS CYANUS	0.05241722031965	11	0.4765202	0.0032745
55821	species	SATHODRILUS ATTENUATUS	0.0521625408815	5	1.0432508	0.0014884
134962	species	NOCARDIA SOLI	0.0519962768079	2	2.5998138	0.0005954
530104	species	ROBBEA SP. 2 SB 2008	0.0519478346742	2	2.5973917	0.0005954
883440	species	TRIPYLOIDES SP. AUK45	0.0517511093645	9	0.5750123	0.0026791
883238	species	BATHYLAIMUS SP. NUS11	0.0517098560842	1	5.1709856	0.0002977
320128	species	BATHYLAIMUS SP. BHMM 2005	0.0516707042684	1	5.1670704	0.0002977
883235	species	BATHYLAIMUS SP. NAR14	0.0514815471424	1	5.1481547	0.0002977
347405	species	NEMADUS COLONOIDES	0.0514366111279	1	5.1436611	0.0002977
202249	species	TRICHONOSEMA PECTINATELLAE	0.0513753406542	17	0.3022079	0.0050605
55631	species	LIPOTRAPEZA VESTIENS	0.0512834393385	38	0.1349564	0.0113118
1160784	species	CANDIDATUS NASUIA DELTOCEPHALINICOLA	0.0511527896493333	1	5.1152790	0.0002977
5613	species	KURTZMANOMYCES NECTAIREI	0.0511244953502	343	0.0149051	0.1021037
596128	species	OSEDAX SP. SAGAMI 7	0.0509009713869	1	5.0900971	0.0002977
353259	species	ESOMUS METALLICUS	0.0508101304555	1	5.0810130	0.0002977
5276	species	GRAPHIOLA PHOENICIS	0.0507285468738	393	0.0129080	0.1169876
444224	species	VIBRIONACEAE BACTERIUM DS2	0.0504634663877	3	1.6821155	0.0008930
356913	species	UNCULTURED FRESHWATER CERCOZOAN	0.0504480892765	2	2.5224045	0.0005954
470036	species	RUEGERIA SP. SCS1	0.0502743782075	52	0.0966815	0.0154793
114909	species	TURBATRIX ACETI	0.05018554651055	2	2.5092773	0.0005954
329143	species	HYPOTRICHIDA SP. LPJ 2005	0.0497204308591	1	4.9720431	0.0002977
475203	species	OSEDAX ROSEUS	0.0495811280282	1	4.9581128	0.0002977
35886	species	CUSCUTA GRONOVII	0.04949317500279	10	0.4949318	0.0029768
82849	species	DICLIDOPHORA DENTICULATA	0.0493020659492	83	0.0594001	0.0247073
396827	species	THRAUSTOCHYTRIUM SP. PJA10.2	0.048870693715	3	1.6290231	0.0008930
551762	species	BACILLUS SP. AUSH4	0.0488374057897	1	4.8837406	0.0002977
151776	species	UNCULTURED MARINE LABYRINTHULID DH147 EKD10	0.0488241678378	1	4.8824168	0.0002977
42093	species	UREAPLASMA CATI	0.0486614904351	11	0.4423772	0.0032745
342563	species	FABREA SALINA	0.0486608795245	1	4.8660880	0.0002977
332168	species	HALOCOCCUS HAMELINENSIS	0.0484567654343333	1	4.8456765	0.0002977
538947	species	UNCULTURED RUMINOBACTER SP.	0.0484053270798	2	2.4202664	0.0005954
234550	species	CANDIDA SP. BG01 8 31 001A 2 1	0.0483405751641	4	1.2085144	0.0011907
454347	species	XIPHOCARIS ELONGATA	0.047908283674	1	4.7908284	0.0002977
575169	species	GEOBACILLUS SP. A142	0.0477653924474	1	4.7765392	0.0002977
2937	species	ALEXANDRIUM LEEI	0.0475978275627	471	0.0101057	0.1402065
181408	species	PHYSICULUS JAPONICUS	0.0475958652872	8	0.5949483	0.0023814
345260	species	TRIGONOSTIGMA ESPEI	0.047515334055	3	1.5838445	0.0008930
512423	species	PROCEPHALOBUS SP. 1 WB 2008	0.0473911358586	1	4.7391136	0.0002977
3988	species	RICINUS COMMUNIS	0.0470732888542	341	0.0138045	0.1015083
293203	species	SPUMELLA LIKE FLAGELLATE JBM28	0.0469085068654	6	0.7818084	0.0017861
1404	species	BACILLUS MEGATERIUM	0.0467876528401	442	0.0105854	0.1315739
1422	species	GEOBACILLUS STEAROTHERMOPHILUS	0.0465962090481	827	0.0056344	0.2461800
168	subspecies	TREPONEMA PALLIDUM SUBSP. PERTENUE	0.046415590273	6409	0.0007242	1.9078209
160	species	TREPONEMA PALLIDUM	0.046415590273	5612	0.0008271	1.6705712
34816	species	MORONE SAXATILIS	0.0462521592223333	107	0.0432263	0.0318516
31312	species	NEPHROSELMIS OLIVACEA	0.0462120261816667	41	0.1127123	0.0122048
121188	species	NEOTRIGONIA BEDNALLI	0.046175548398	4	1.1543887	0.0011907
188981	species	CERCOMONAS SP. ATCC 50367	0.046144064137	5	0.9228813	0.0014884
8478	subspecies	CHRYSEMYS PICTA BELLII	0.04605536708294	131	0.0351568	0.0389959
8479	species	CHRYSEMYS PICTA	0.04605536708294	495	0.0093041	0.1473508
28762	species	XENOTOCA EISENI	0.0460366171162	39	0.1180426	0.0116095
129043	species	COLOLABIS SAIRA	0.0460046431832	2	2.3002322	0.0005954
